"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.502933977E2,4.300265795E1,-7.879250859E1,1.810728992E2,1.463593956E2,1.300879586E0,3.380632275E2,3.649963805E-1,2.357429930E0,3.000000000E0,-1.000000000E0
1.512933912E2,4.300267096E1,-7.879251583E1,1.812403663E2,1.465268374E2,1.382735355E0,3.378574742E2,3.665900140E-1,2.360748090E0,3.000000000E0,-1.000000000E0
1.522933837E2,4.300268469E1,-7.879252142E1,1.814347662E2,1.467212112E2,1.400967344E0,3.388990753E2,3.680470214E-1,2.387927406E0,3.000000000E0,-1.000000000E0
1.532933775E2,4.300269733E1,-7.879252613E1,1.814732617E2,1.467596826E2,1.385078509E0,3.412473650E2,3.696232789E-1,2.408329662E0,3.000000000E0,-1.000000000E0
1.542933702E2,4.300271117E1,-7.879253034E1,1.816734595E2,1.469598545E2,1.327120402E0,3.430913789E2,3.712453781E-1,2.401847883E0,3.000000000E0,-1.000000000E0
1.552933639E2,4.300272522E1,-7.879253571E1,1.819776197E2,1.472639880E2,1.350261711E0,3.443755553E2,3.724652236E-1,2.396267664E0,3.000000000E0,-1.000000000E0
1.562933561E2,4.300273582E1,-7.879253956E1,1.816991020E2,1.469854502E2,1.294746021E0,3.449338004E2,3.735600823E-1,2.397364569E0,3.000000000E0,-1.000000000E0
1.572933497E2,4.300274487E1,-7.879254487E1,1.814928558E2,1.467791863E2,1.217857139E0,3.432826967E2,3.749324359E-1,2.413401532E0,3.000000000E0,-1.000000000E0
1.582933429E2,4.300275589E1,-7.879255248E1,1.817080639E2,1.469943726E2,1.278417429E0,3.391118924E2,3.764526428E-1,2.412409905E0,3.000000000E0,-1.000000000E0
1.592933364E2,4.300276812E1,-7.879256084E1,1.817054548E2,1.469917394E2,1.309914272E0,3.372359886E2,3.775687916E-1,2.391789412E0,3.000000000E0,-1.000000000E0
1.602933283E2,4.300277673E1,-7.879256788E1,1.816604013E2,1.469466686E2,1.226801286E0,3.357470630E2,3.788580874E-1,2.392527987E0,3.000000000E0,-1.000000000E0
1.612933217E2,4.300278687E1,-7.879257557E1,1.817697066E2,1.470559537E2,1.229293395E0,3.353151635E2,3.802524708E-1,2.382168985E0,3.000000000E0,-1.000000000E0
1.622933153E2,4.300279746E1,-7.879258476E1,1.817410557E2,1.470272814E2,1.312794349E0,3.350180684E2,3.818188073E-1,2.363060535E0,3.000000000E0,-1.000000000E0
1.632933081E2,4.300281025E1,-7.879259283E1,1.817018315E2,1.469880322E2,1.380345883E0,3.350695102E2,3.830114909E-1,2.351633463E0,3.000000000E0,-1.000000000E0
1.642933002E2,4.300282065E1,-7.879259641E1,1.814159090E2,1.467020900E2,1.315746898E0,3.357102168E2,3.840290425E-1,2.334051792E0,3.000000000E0,-1.000000000E0
1.652932942E2,4.300282904E1,-7.879260142E1,1.814961395E2,1.467823042E2,1.246749266E0,3.377408035E2,3.853716832E-1,2.392407050E0,3.000000000E0,-1.000000000E0
1.662932864E2,4.300284033E1,-7.879260726E1,1.817726873E2,1.470588301E2,1.318796829E0,3.355337903E2,3.865404443E-1,2.389621175E0,3.000000000E0,-1.000000000E0
1.672932795E2,4.300285052E1,-7.879261081E1,1.816642255E2,1.469503491E2,1.254849342E0,3.380927984E2,3.879415575E-1,2.371143490E0,3.000000000E0,-1.000000000E0
1.682932720E2,4.300286205E1,-7.879261775E1,1.813666223E2,1.466527233E2,1.383497239E0,3.377140778E2,3.895889750E-1,2.374104462E0,3.000000000E0,-1.000000000E0
1.692932646E2,4.300287472E1,-7.879262824E1,1.817767736E2,1.470628491E2,1.468000133E0,3.365596948E2,3.907992017E-1,2.355399238E0,3.000000000E0,-1.000000000E0
1.702932577E2,4.300288502E1,-7.879263308E1,1.816298148E2,1.469158706E2,1.394262491E0,3.373396369E2,3.924935151E-1,2.337629274E0,3.000000000E0,-1.000000000E0
1.712932512E2,4.300289778E1,-7.879264445E1,1.818993502E2,1.471853801E2,1.435677541E0,3.336019816E2,3.932803732E-1,2.377971061E0,3.000000000E0,-1.000000000E0
1.752932217E2,4.300287112E1,-7.879267958E1,1.812792474E2,1.465653166E2,1.196466124E0,2.315517039E2,3.987726573E-1,2.434040071E0,3.000000000E0,-1.000000000E0
1.762932143E2,4.300285844E1,-7.879268236E1,1.808378872E2,1.461239785E2,1.364899965E0,2.155356198E2,4.003066434E-1,2.424368547E0,3.000000000E0,-1.000000000E0
1.772932073E2,4.300284468E1,-7.879268101E1,1.805524847E2,1.458386011E2,1.406094871E0,2.028941926E2,4.015092077E-1,2.412251206E0,3.000000000E0,-1.000000000E0
1.782931998E2,4.300283387E1,-7.879268136E1,1.804463550E2,1.457324909E2,1.306329056E0,2.009875070E2,4.029303497E-1,2.439855200E0,3.000000000E0,-1.000000000E0
1.792931932E2,4.300282159E1,-7.879268618E1,1.803289870E2,1.456151438E2,1.389504807E0,2.019775882E2,4.041701729E-1,2.417862432E0,3.000000000E0,-1.000000000E0
1.802931852E2,4.300281131E1,-7.879269209E1,1.800521998E2,1.453383736E2,1.384179929E0,2.062980335E2,4.053894656E-1,2.396969306E0,3.000000000E0,-1.000000000E0
1.812931778E2,4.300280052E1,-7.879269476E1,1.798678730E2,1.451540656E2,1.299220208E0,2.054382392E2,4.067611930E-1,2.411152269E0,3.000000000E0,-1.000000000E0
1.822931710E2,4.300278837E1,-7.879269772E1,1.798542876E2,1.451405014E2,1.344772782E0,1.997889022E2,4.081498703E-1,2.409142200E0,3.000000000E0,-1.000000000E0
1.832931640E2,4.300277643E1,-7.879270269E1,1.799314445E2,1.452176785E2,1.337157016E0,2.002948114E2,4.099202863E-1,2.401351823E0,3.000000000E0,-1.000000000E0
1.842931556E2,4.300276093E1,-7.879270767E1,1.799203028E2,1.452065636E2,1.518159259E0,1.985412708E2,4.112433853E-1,2.431825232E0,3.000000000E0,-1.000000000E0
1.852931491E2,4.300274969E1,-7.879271301E1,1.800741234E2,1.453604031E2,1.372942672E0,2.000601570E2,4.125433186E-1,2.448637933E0,3.117571279E0,-1.000000000E0
1.862931418E2,4.300273850E1,-7.879271764E1,1.800997853E2,1.453860840E2,1.274532493E0,1.992066906E2,4.140686589E-1,2.440857212E0,3.000000000E0,-1.000000000E0
1.872931345E2,4.300272499E1,-7.879272095E1,1.802714569E2,1.455577791E2,1.384104599E0,1.966508032E2,4.153439902E-1,2.418814332E0,3.000000000E0,-1.000000000E0
1.882931277E2,4.300271452E1,-7.879272735E1,1.801245499E2,1.454108893E2,1.308709715E0,2.024529864E2,4.166483432E-1,2.397873623E0,3.000000000E0,-1.000000000E0
1.892931199E2,4.300270479E1,-7.879273630E1,1.804163874E2,1.457027422E2,1.290567505E0,2.082624529E2,4.183079604E-1,2.403841804E0,3.000000000E0,-1.000000000E0
1.902931124E2,4.300269015E1,-7.879274024E1,1.802498729E2,1.455362530E2,1.438608022E0,1.994308628E2,4.196611904E-1,2.383649698E0,3.000000000E0,-1.000000000E0
1.912931056E2,4.300267920E1,-7.879274750E1,1.805796015E2,1.458659996E2,1.370096491E0,2.054949958E2,4.208909097E-1,2.364467212E0,3.000000000E0,-1.000000000E0
1.922930977E2,4.300266911E1,-7.879275369E1,1.804057546E2,1.456921693E2,1.331835051E0,2.041687394E2,4.219645588E-1,2.346243850E0,3.000000000E0,-1.000000000E0
1.932930903E2,4.300266003E1,-7.879275821E1,1.803592942E2,1.456457241E2,1.200963809E0,2.011782419E2,4.232463414E-1,2.339717637E0,3.000000000E0,-1.000000000E0
1.942930832E2,4.300265056E1,-7.879276719E1,1.803897419E2,1.456761867E2,1.177346633E0,2.077172526E2,4.246022063E-1,2.322731756E0,3.000000000E0,-1.000000000E0
1.952930757E2,4.300263858E1,-7.879277034E1,1.804546302E2,1.457410957E2,1.242006201E0,2.050756202E2,4.258280205E-1,2.335583684E0,3.000000000E0,-1.000000000E0
1.962930686E2,4.300262781E1,-7.879277350E1,1.803850676E2,1.456715518E2,1.257414041E0,2.004248449E2,4.270119029E-1,2.322763099E0,3.000000000E0,-1.000000000E0
1.972930619E2,4.300261782E1,-7.879277854E1,1.806043404E2,1.458908413E2,1.239950783E0,2.003314656E2,4.282578066E-1,2.308861645E0,3.000000000E0,-1.000000000E0
1.982930545E2,4.300260768E1,-7.879278507E1,1.805083017E2,1.457948193E2,1.322039950E0,2.025176311E2,4.293853143E-1,2.322984580E0,3.000000000E0,-1.000000000E0
1.992930472E2,4.300259857E1,-7.879279116E1,1.805164176E2,1.458029500E2,1.196163754E0,2.043114825E2,4.305699183E-1,2.343061051E0,3.000000000E0,-1.000000000E0
2.002930388E2,4.300258863E1,-7.879279639E1,1.805103512E2,1.457969003E2,1.188795936E0,2.023909385E2,4.320111766E-1,2.349149247E0,3.000000000E0,-1.000000000E0
2.012930325E2,4.300257609E1,-7.879280090E1,1.805740967E2,1.458606672E2,1.277536558E0,2.004368953E2,4.334165681E-1,2.356448963E0,3.000000000E0,-1.000000000E0
2.022930251E2,4.300256413E1,-7.879280650E1,1.806372479E2,1.459238386E2,1.344478862E0,2.006828396E2,4.347656160E-1,2.354967554E0,3.000000000E0,-1.000000000E0
2.032930175E2,4.300255464E1,-7.879281683E1,1.807806011E2,1.460672063E2,1.358781272E0,2.074075176E2,4.363120249E-1,2.341620934E0,3.000000000E0,-1.000000000E0
2.052930034E2,4.300257188E1,-7.879285139E1,1.809457944E2,1.462323598E2,1.020238628E0,2.931761332E2,4.400856405E-1,2.379265024E0,3.000000000E0,-1.000000000E0
2.062929956E2,4.300258453E1,-7.879286609E1,1.811236896E2,1.464102285E2,1.220176560E0,3.109420011E2,4.415287104E-1,2.401525240E0,3.000000000E0,-1.000000000E0
2.072929879E2,4.300259623E1,-7.879287377E1,1.810870389E2,1.463735548E2,1.219373419E0,3.238403505E2,4.432181808E-1,2.381448977E0,3.000000000E0,-1.000000000E0
2.082929807E2,4.300260919E1,-7.879288461E1,1.811713052E2,1.464577951E2,1.317065113E0,3.290898368E2,4.445356465E-1,2.367090023E0,3.000000000E0,-1.000000000E0
2.092929736E2,4.300262008E1,-7.879289099E1,1.812447884E2,1.465312570E2,1.203521293E0,3.337391770E2,4.460705397E-1,2.352584811E0,3.000000000E0,-1.000000000E0
2.102929661E2,4.300263266E1,-7.879289876E1,1.811724302E2,1.464588742E2,1.298169192E0,3.349737198E2,4.472651815E-1,2.340936528E0,3.000000000E0,-1.000000000E0
2.112929593E2,4.300264283E1,-7.879290348E1,1.813476208E2,1.466340453E2,1.124105321E0,3.398437590E2,4.485667731E-1,2.323889693E0,3.000000000E0,-1.000000000E0
2.122929511E2,4.300265359E1,-7.879290979E1,1.816083323E2,1.468947358E2,1.123607364E0,3.382840412E2,4.503342005E-1,2.337958414E0,3.000000000E0,-1.000000000E0
2.132929447E2,4.300266854E1,-7.879291719E1,1.816319732E2,1.469183479E2,1.362215468E0,3.390837795E2,4.519179956E-1,2.331150125E0,3.000000000E0,-1.000000000E0
2.142929367E2,4.300268126E1,-7.879292593E1,1.817167663E2,1.470031159E2,1.403816814E0,3.384443176E2,4.532298157E-1,2.369941598E0,3.000000000E0,-1.000000000E0
2.152929288E2,4.300269202E1,-7.879293257E1,1.814503633E2,1.467366918E2,1.358100080E0,3.371608361E2,4.547686530E-1,2.351444513E0,3.000000000E0,-1.000000000E0
2.162929220E2,4.300270375E1,-7.879294260E1,1.819451433E2,1.472314481E2,1.382750860E0,3.359093119E2,4.562435016E-1,2.370053951E0,3.000000000E0,-1.000000000E0
2.172929147E2,4.300271655E1,-7.879294734E1,1.820309652E2,1.473172457E2,1.415971002E0,3.383691869E2,4.576070406E-1,2.391888374E0,3.000000000E0,-1.000000000E0
2.182929078E2,4.300272878E1,-7.879294871E1,1.822124095E2,1.474986677E2,1.291945504E0,3.440895879E2,4.590006327E-1,2.372293956E0,3.000000000E0,-1.000000000E0
2.192928995E2,4.300274014E1,-7.879295593E1,1.823981618E2,1.476843977E2,1.253769578E0,3.415097632E2,4.603489490E-1,2.362798299E0,3.000000000E0,-1.000000000E0
2.202928929E2,4.300275152E1,-7.879296165E1,1.819956621E2,1.472818760E2,1.253086783E0,3.397925825E2,4.614134798E-1,2.358009402E0,3.000000000E0,-1.000000000E0
2.212928855E2,4.300275966E1,-7.879296854E1,1.818991197E2,1.471853172E2,1.124812666E0,3.370613028E2,4.628320724E-1,2.348111622E0,3.000000000E0,-1.000000000E0
2.222928774E2,4.300277006E1,-7.879297865E1,1.820724832E2,1.473586595E2,1.349309977E0,3.333180321E2,4.640121884E-1,2.372201974E0,3.000000000E0,-1.000000000E0
2.232928710E2,4.300277993E1,-7.879298401E1,1.820724465E2,1.473586036E2,1.315536536E0,3.337207646E2,4.652245998E-1,2.380531857E0,3.000000000E0,-1.000000000E0
2.242928631E2,4.300278953E1,-7.879299107E1,1.822359732E2,1.475221113E2,1.226529291E0,3.336966491E2,4.663772210E-1,2.362369151E0,3.000000000E0,-1.000000000E0
2.252928560E2,4.300279948E1,-7.879299502E1,1.820992786E2,1.473853978E2,1.301561886E0,3.349813226E2,4.677995211E-1,2.344250688E0,3.000000000E0,-1.000000000E0
2.262928485E2,4.300281125E1,-7.879300187E1,1.817660388E2,1.470521350E2,1.317596899E0,3.360788126E2,4.689463437E-1,2.357756281E0,3.000000000E0,-1.000000000E0
2.272928412E2,4.300282154E1,-7.879300285E1,1.811656608E2,1.464517382E2,1.186587633E0,3.411547179E2,4.704815267E-1,2.391420445E0,3.000000000E0,-1.000000000E0
2.282928339E2,4.300283322E1,-7.879301290E1,1.810135823E2,1.462996361E2,1.247598865E0,3.370210008E2,4.714635302E-1,2.377945613E0,3.000000000E0,-1.000000000E0
2.302928197E2,4.300285338E1,-7.879302914E1,1.813222358E2,1.466082492E2,1.219246022E0,3.404399322E2,4.746932336E-1,2.399138605E0,3.000000000E0,-1.000000000E0
2.312928121E2,4.300286719E1,-7.879303510E1,1.816422880E2,1.469282750E2,1.316980447E0,3.409949349E2,4.757280722E-1,2.427781023E0,3.000000000E0,-1.000000000E0
2.322928051E2,4.300287649E1,-7.879303540E1,1.813921789E2,1.466781491E2,1.152607291E0,3.445086255E2,4.769272684E-1,2.448425009E0,3.000000000E0,-1.000000000E0
2.332927973E2,4.300288696E1,-7.879303894E1,1.813317343E2,1.466176848E2,1.061835188E0,3.499428048E2,4.782246183E-1,2.485274547E0,3.000000000E0,-1.000000000E0
2.342927904E2,4.300289841E1,-7.879304205E1,1.817460458E2,1.470319748E2,1.126448698E0,3.487485836E2,4.793629812E-1,2.476355083E0,3.000000000E0,-1.000000000E0
