#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.110047557E2,4.300272952E1,-7.879234833E1,1.800441165E2,1.453305241E2,1.175718779E0,2.717229557E1,3.065127074E-1,3.280247001E0,3.000000000E0,-1.000000000E0
1.120047479E2,4.300273151E1,-7.879234320E1,1.794415282E2,1.447279334E2,9.401364064E-1,3.375125250E1,3.081368637E-1,3.270343839E0,3.000000000E0,-1.000000000E0
1.130047415E2,4.300274499E1,-7.879233552E1,1.797087781E2,1.449951610E2,1.193445901E0,2.873981374E1,3.090285587E-1,3.281182772E0,3.000000000E0,-1.000000000E0
1.140047340E2,4.300275136E1,-7.879232886E1,1.795257458E2,1.448121189E2,1.208209133E0,2.916653772E1,3.106848243E-1,3.258932543E0,3.000000000E0,-1.000000000E0
1.150047270E2,4.300276509E1,-7.879232095E1,1.793609838E2,1.446473341E2,1.297645910E0,2.878714498E1,3.121430451E-1,3.273002113E0,3.000000000E0,-1.000000000E0
1.160047191E2,4.300277737E1,-7.879231465E1,1.791952373E2,1.444815671E2,1.462882199E0,2.426746330E1,3.132197363E-1,3.240291227E0,3.000000000E0,-1.000000000E0
1.170047121E2,4.300278665E1,-7.879231087E1,1.790792171E2,1.443655311E2,1.393721005E0,1.980859639E1,3.147811821E-1,3.212923887E0,3.000000000E0,-1.000000000E0
1.180047054E2,4.300280032E1,-7.879230648E1,1.794468839E2,1.447331744E2,1.458095319E0,1.749520197E1,3.160954912E-1,3.205195119E0,3.000000000E0,-1.000000000E0
1.190046974E2,4.300281068E1,-7.879229869E1,1.793999780E2,1.446862517E2,1.386416881E0,2.268418412E1,3.172975452E-1,3.202587963E0,3.029024613E0,-1.000000000E0
1.200046911E2,4.300282018E1,-7.879229166E1,1.792318585E2,1.445181169E2,1.305420162E0,2.571310048E1,3.190184708E-1,3.189526378E0,3.000000000E0,-1.000000000E0
1.210046841E2,4.300283508E1,-7.879228589E1,1.792376432E2,1.445238762E2,1.397894947E0,2.205876135E1,3.203564010E-1,3.200910376E0,3.000000000E0,-1.000000000E0
1.220046767E2,4.300284633E1,-7.879228009E1,1.792038045E2,1.444900187E2,1.381116432E0,2.271169907E1,3.219842943E-1,3.188214791E0,3.000000000E0,-1.000000000E0
1.230046686E2,4.300286001E1,-7.879227293E1,1.795473398E2,1.448335310E2,1.420043159E0,2.318919732E1,3.238291756E-1,3.189931735E0,3.000000000E0,-1.000000000E0
1.240046620E2,4.300287603E1,-7.879226707E1,1.796213949E2,1.449075587E2,1.394936301E0,2.048582740E1,3.250506384E-1,3.221641146E0,3.000000000E0,-1.000000000E0
1.250046548E2,4.300288590E1,-7.879226045E1,1.794322297E2,1.447183775E2,1.370411135E0,2.360739614E1,3.260527696E-1,3.285348030E0,3.058824589E0,-1.000000000E0
1.260046473E2,4.300289401E1,-7.879225509E1,1.793412918E2,1.446274262E2,1.276465681E0,2.300151602E1,3.271963068E-1,3.339154660E0,3.000000000E0,-1.000000000E0
1.270046399E2,4.300290329E1,-7.879224903E1,1.794508579E2,1.447369771E2,1.269625934E0,2.278851845E1,3.287173485E-1,3.303868242E0,3.000000000E0,-1.000000000E0
1.280046333E2,4.300291537E1,-7.879224026E1,1.795596528E2,1.448457525E2,1.397334394E0,2.526234547E1,3.299536031E-1,3.269066819E0,3.000000000E0,-1.000000000E0
